Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
29/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"112,961.00","3,606,844.73"
28/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"5,630.00","179,765.90"
27/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"6,192.00","197,710.56"
26/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,937,"29,918.41"
25/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,167,"5,332.31"
22/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"5,934.00","189,472.62"
21/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,84,"2,682.12"
20/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"2,325.00","74,237.25"
19/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,155,"4,949.15"
18/08/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,36.0,0,0
15/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,63,"2,011.59"
14/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,0.0,0,0
13/08/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,"5,000.00","159,650.00"
12/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"6,301.00","201,190.93"
11/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,227,"7,248.11"
8/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"3,055.00","97,546.15"
7/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"5,013.00","160,065.09"
6/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,"3,540.00","113,032.20"
5/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,222,"7,088.46"
4/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,0.0,"6,170.00","197,008.10"
1/8/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,0.0,31.93,"7,697.00","245,765.21"
31/07/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,32.0,"1,100.00","35,123.00"
30/07/2025,TOTAL,33.25,13.12,31.93,31.93,31.93,31.93,0.0,31.93,32.93,287,"9,443.91"
29/07/2025,TOTAL,33.25,13.12,29.94,29.94,32.93,31.93,1.99,29.94,32.93,"1,750.00","55,474.70"
28/07/2025,TOTAL,33.25,13.12,33.25,33.25,29.95,29.94,-3.31,29.94,33.25,"82,559.00","2,471,824.77"
25/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,454,"15,095.50"
24/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,52,"1,729.00"
23/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,0.0,76,"2,527.00"
22/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,"2,185.00","72,651.25"
21/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,257,"8,545.25"
18/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,"1,538.00","51,138.50"
18/07/2025,TOTAL,111.87,"3,719.81",0.0,,2.57,,2.9211,11.0,,,
17/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,0.0,33.25,102,"3,391.50"
16/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,0.0,"15,730.00","523,022.50"
15/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.26,0.0,"1,139.00","37,978.00"
14/07/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,36.0,0,0
11/7/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,36.0,26,936
10/7/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,36.0,"4,108.00","136,613.00"
9/7/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,35.0,0.0,630,"21,988.75"
8/7/2025,TOTAL,33.25,13.12,33.25,33.25,33.25,33.25,0.0,33.25,0.0,"4,250.00","141,312.50"
7/7/2025,TOTAL,33.25,13.12,30.25,30.25,33.25,33.25,3.0,33.25,0.0,700,"23,275.00"
3/7/2025,TOTAL,30.25,13.12,27.5,27.5,30.25,30.25,2.75,30.25,0.0,"1,051.00","31,792.75"
2/7/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,0,0
1/7/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.51,0.0,0,0
30/06/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,0,0
27/06/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,0,0
26/06/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,0,0
25/06/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,5,137.5
24/06/2025,TOTAL,27.5,13.12,27.5,27.5,27.5,27.5,0.0,27.5,0.0,0,0
23/06/2025,TOTAL,27.5,13.12,25.0,25.0,27.5,27.5,2.5,27.5,0.0,506,"13,915.00"
20/06/2025,TOTAL,25.03,13.12,25.0,25.0,25,25.0,0.0,25.05,0.0,0,0
19/06/2025,TOTAL,25.03,13.12,25.0,25.0,25,25.0,0.0,25.05,0.0,603,"15,075.00"
18/06/2025,TOTAL,25.03,13.12,25.03,25.03,25,25.0,-0.03,25.0,0.0,"4,000.00","100,000.00"
17/06/2025,TOTAL,25.03,13.12,25.03,25.03,25.03,25.03,0.0,25.02,0.0,0,0
16/06/2025,TOTAL,25.03,13.12,25.02,25.02,25.02,25.03,0.01,25.02,0.0,903,"22,601.06"
13/06/2025,TOTAL,25.02,13.12,25.02,25.02,25.02,25.02,0.0,25.02,0.0,12,300.24
12/6/2025,TOTAL,25.02,13.12,25.02,25.02,25.02,25.02,0.0,25.02,0.0,0,0
11/6/2025,TOTAL,25.02,13.12,25.02,25.02,25.02,25.02,0.0,25.02,0.0,0,0
10/6/2025,TOTAL,25.02,13.12,25.02,25.02,25.02,25.02,0.0,25.0,0.0,15,375.3
9/6/2025,TOTAL,25.02,13.12,25.02,25.02,25.02,25.02,0.0,25.0,0.0,0,0
5/6/2025,TOTAL,21.9,13.12,21.9,21.9,21.9,21.9,0.0,21.9,0.0,0,0
3/6/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,405,"10,530.00"
2/6/2025,TOTAL,25,13.12,24.92,24.92,25,25.0,0.08,24.92,0.0,"12,467.00","311,675.00"
30/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,0,0
29/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,405,"10,530.00"
28/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,30,750
27/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,0,0
26/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,0,0
23/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,0,0
22/05/2025,TOTAL,25,13.12,24.92,24.92,24.92,24.92,0.0,25.0,0.0,0,0
21/05/2025,TOTAL,25,13.12,24.9,24.9,25,24.92,0.02,25.0,0.0,"1,110.00","27,661.84"
20/05/2025,TOTAL,25,13.12,24.9,24.9,24.9,24.9,0.0,24.9,0.0,0,0
19/05/2025,TOTAL,25,13.12,24.9,24.9,24.9,24.9,0.0,24.9,0.0,0,0
16/05/2025,TOTAL,25,13.12,24.9,24.9,24.9,24.9,0.0,24.9,0.0,0,0
15/05/2025,TOTAL,25,13.12,24.9,24.9,24.9,24.9,0.0,24.9,0.0,100,"2,490.00"
14/05/2025,TOTAL,25,13.12,25.0,25.0,24.9,24.9,-0.1,25.0,0.0,"412,640.00","10,276,000.00"
13/05/2025,TOTAL,25,13.12,25.0,25.0,25,25.0,0.0,25.0,0.0,0,0
12/5/2025,TOTAL,25,13.12,25.0,25.0,25,25.0,0.0,25.0,0.0,0,0
9/5/2025,TOTAL,25,13.12,25.0,25.0,25,25.0,0.0,25.0,0.0,0,0
8/5/2025,TOTAL,25,13.12,24.51,24.51,25,25.0,0.49,25.0,0.0,"2,015.00","50,375.00"
7/5/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.52,0.0,0,0
6/5/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.52,0.0,0,0
5/5/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.51,0.0,0,0
2/5/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.51,0.0,"200,000.00","4,902,000.00"
30/04/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.51,0.0,5,122.55
29/04/2025,TOTAL,24.52,13.12,24.51,24.51,24.51,24.51,0.0,24.51,0.0,314,"7,696.14"
28/04/2025,TOTAL,24.52,13.12,24.52,24.52,24.5,24.51,-0.01,24.42,24.5,"163,972.00","4,018,467.42"
25/04/2025,TOTAL,24.52,13.12,24.51,24.51,24.52,24.52,0.01,24.53,0.0,"123,946.00","3,039,561.38"
24/04/2025,TOTAL,24.51,13.12,24.42,24.42,24.51,24.51,0.09,24.5,0.0,"14,460.00","354,414.60"
23/04/2025,TOTAL,24.42,13.12,24.08,24.08,24.08,24.42,0.34,24.5,0.0,"26,345.00","642,987.94"
22/04/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
17/04/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
16/04/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
15/04/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
14/04/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
11/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,50,"1,225.00"
10/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
9/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,1,24.5
8/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.5,0.0,0,0
7/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,25.5,0.0,0,0
4/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.1,0.0,0,0
3/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.08,0.0,524,"12,617.92"
2/4/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.08,0.0,1,24.08
28/03/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.08,0.0,"1,000.00","24,080.00"
27/03/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.08,0.0,65,"1,565.20"
26/03/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,0.0,24.08,"1,022.00","24,609.76"
25/03/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,0.0,24.08,275,"6,622.00"
24/03/2025,TOTAL,24.08,13.12,24.08,24.08,24.08,24.08,0.0,24.08,0.0,"5,000.00","120,400.00"
21/03/2025,TOTAL,24.08,13.12,21.9,21.9,24.08,24.08,2.18,24.08,0.0,"15,400.00","370,832.00"
20/03/2025,TOTAL,21.9,13.12,21.9,21.9,21.9,21.9,0.0,0.0,0.0,"2,840.00","62,196.00"
19/03/2025,TOTAL,21.9,13.12,21.9,21.9,21.9,21.9,0.0,21.9,0.0,"1,000.00","21,900.00"
18/03/2025,TOTAL,21.9,13.12,21.9,21.9,21.9,21.9,0.0,21.9,0.0,10,219
17/03/2025,TOTAL,21.9,13.12,21.9,21.9,21.9,21.9,0.0,21.9,0.0,0,0
14/03/2025,TOTAL,21.9,13.12,19.92,19.92,21.9,21.9,1.98,21.9,0.0,"1,623.00","35,543.70"
13/03/2025,TOTAL,19.92,13.12,19.92,19.92,19.92,19.92,0.0,19.92,21.9,417,"9,053.10"
12/3/2025,TOTAL,19.92,13.12,19.92,19.92,19.92,19.92,0.0,19.92,0.0,0,0
11/3/2025,TOTAL,19.92,13.12,18.11,18.11,19.92,19.92,1.81,16.48,0.0,500,"9,960.00"
10/3/2025,TOTAL,18.11,13.12,16.47,16.47,18.11,18.11,1.64,16.48,0.0,500,"9,055.00"
7/3/2025,TOTAL,16.47,13.12,16.47,16.47,16.47,16.47,0.0,16.48,0.0,0,0
5/3/2025,TOTAL,16.47,13.12,16.47,16.47,16.47,16.47,0.0,14.98,0.0,88,"1,450.24"
4/3/2025,TOTAL,16.47,13.12,16.47,16.47,16.47,16.47,0.0,16.47,0.0,0,0
3/3/2025,TOTAL,16.47,13.12,14.98,14.98,16.47,16.47,1.49,16.47,0.0,541,"8,910.27"
28/02/2025,TOTAL,14.98,13.12,13.62,13.62,14.98,14.98,1.36,14.98,0.0,500,"7,490.00"
27/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,14.98,0.0,0,0
26/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,14.98,0.0,96,"1,438.08"
25/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,14.98,0.0,2,29.96
24/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,14.98,0.0,14,191.8
21/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,13.62,0.0,0,0
20/02/2025,TOTAL,13.62,13.12,13.62,13.62,13.62,13.62,0.0,13.62,0.0,0,0
19/02/2025,TOTAL,13.62,13.12,13.41,13.41,13.62,13.62,0.21,13.62,14.75,"1,607.00","22,618.45"
18/02/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.61,0.0,0,0
17/02/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,0,0
14/02/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,270,"3,647.70"
13/02/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,0,0
12/2/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,451,"6,088.50"
11/2/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,0,0
10/2/2025,TOTAL,13.41,13.12,13.41,13.41,13.41,13.41,0.0,13.4,0.0,0,0
7/2/2025,TOTAL,13.41,13.12,13.37,13.37,13.41,13.41,0.04,13.4,0.0,"2,900.00","38,889.00"
6/2/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,0,0
5/2/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,0,0
4/2/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,5,67
3/2/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,1,13.4
31/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,0,0
30/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,0,0
29/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,50,670
28/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,0,0
27/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.4,0.0,11,147.4
24/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.37,0.0,0,0
23/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.37,0.0,0,0
22/01/2025,TOTAL,13.37,13.12,13.37,13.37,13.37,13.37,0.0,13.37,0.0,10,133.7
21/01/2025,TOTAL,13.37,13.12,13.31,13.31,13.37,13.37,0.06,13.37,0.0,"4,075.00","54,482.75"
20/01/2025,TOTAL,13.31,13.12,13.31,13.31,13.31,13.31,0.0,13.37,0.0,0,0
17/01/2025,TOTAL,13.31,13.12,13.12,13.12,13.31,13.31,0.19,13.3,13.31,"2,955.00","39,329.55"
16/01/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.26,0.0,0,0
15/01/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.26,0.0,0,0
14/01/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.26,0.0,0,0
13/01/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.25,0.0,0,0
10/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.25,0.0,0,0
9/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.25,0.0,0,0
8/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
6/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
3/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
2/1/2025,TOTAL,13.12,13.12,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
31/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
30/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.2,0.0,1,13.2
27/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.2,0.0,0,0
24/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.21,0.0,0,0
23/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.21,0.0,0,0
20/12/2024,TOTAL,13.12,9,13.12,13.12,13.12,13.12,0.0,13.15,0.0,8,105.28
19/12/2024,TOTAL,13.12,9,13.07,13.07,13.15,13.12,0.05,13.15,0.0,"46,478.00","609,792.86"
18/12/2024,TOTAL,13.07,9,12.92,12.92,13.1,13.07,0.15,13.07,0.0,"1,170.00","15,292.50"
17/12/2024,TOTAL,12.92,9,12.92,12.92,12.92,12.92,0.0,13.06,0.0,0,
16/12/2024,TOTAL,12.92,9,12.92,12.92,12.92,12.92,0.0,12.96,0.0,0,0
13/12/2024,TOTAL,12.92,9,12.92,12.92,12.92,12.92,0.0,12.96,0.0,0,0
12/12/2024,TOTAL,12.92,9,12.92,12.92,12.92,12.92,0.0,12.96,0.0,0,0
11/12/2024,TOTAL,12.92,9,12.9,12.9,12.92,12.92,0.02,12.93,0.0,"23,578.00","304,721.48"
10/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.92,0.0,40,517.2
9/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.92,0.0,0,0
5/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.92,0.0,0,0
4/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,22,284.02
3/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
2/12/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
29/11/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
28/11/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
27/11/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
26/11/2024,TOTAL,12.9,9,12.9,12.9,12.9,12.9,0.0,12.91,0.0,0,0
25/11/2024,TOTAL,12.9,9,12.88,12.88,12.9,12.9,0.02,12.9,0.0,"1,748.00","22,549.20"
22/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
21/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
20/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
19/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
18/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,0.0,0.0,26,335.4
14/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
13/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
12/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
11/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,92,"1,186.80"
8/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
7/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,10,129
6/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
5/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
4/11/2024,TOTAL,12.88,9,12.88,12.88,12.88,12.88,0.0,12.9,0.0,0,0
1/11/2024,TOTAL,12.88,9,12.83,12.83,12.88,12.88,0.05,12.88,0.0,"2,500.00","32,200.00"
31/10/2024,TOTAL,12.85,9,12.85,12.85,12.8,12.83,-0.02,12.86,0.0,"5,000.00","64,163.07"
30/10/2024,TOTAL,12.85,9,12.82,12.82,12.85,12.85,0.03,12.85,0.0,"2,990.00","38,421.50"
29/10/2024,TOTAL,12.82,9,12.71,12.71,12.82,12.82,0.11,12.85,0.0,"3,000.00","38,460.00"
28/10/2024,TOTAL,12.71,9,12.71,12.71,12.71,12.71,0.0,12.8,0.0,0,0
25/10/2024,TOTAL,12.71,9,12.7,12.7,12.8,12.71,0.01,12.7,0.0,"5,117.00","65,035.90"
24/10/2024,TOTAL,12.7,9,12.7,12.7,12.7,12.7,0.0,12.7,0.0,15,190.5
23/10/2024,TOTAL,12.7,9,12.66,12.66,12.7,12.7,0.04,12.7,0.0,"2,170.00","27,559.00"
22/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,48,609.6
21/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,0,0
18/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,0,0
17/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,0,0
16/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,0,0
15/10/2024,TOTAL,12.66,9,12.66,12.66,12.66,12.66,0.0,12.7,0.0,0,0
14/10/2024,TOTAL,12.66,9,12.61,12.61,12.66,12.66,0.05,12.66,0.0,"1,000.00","12,660.00"
11/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
10/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
9/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
8/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.61,0.0,29,365.69
7/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.61,0.0,0,0
4/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
3/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,"4,259.00","53,868.47"
2/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,52,657.8
1/10/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
30/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.7,0.0,0,0
27/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
26/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.7,0.0,0,0
25/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.7,0.0,1,12.7
24/09/2024,TOTAL,35.08,13.12,35.07,35.07,35.09,35.08,0.01,35.08,38.5,"200,500.00","7,033,545.00"
24/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,416,"5,262.40"
20/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,15,189.75
19/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
18/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
17/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,0,0
16/09/2024,TOTAL,12.61,9,12.61,12.61,12.61,12.61,0.0,12.65,0.0,1,12.65
13/09/2024,TOTAL,12.61,9,12.6,12.6,12.61,12.61,0.01,12.65,0.0,912,"11,500.32"
12/9/2024,TOTAL,12.6,9,12.6,12.6,12.6,12.6,0.0,12.6,0.0,0,0
11/9/2024,TOTAL,12.6,9,12.6,12.6,12.6,12.6,0.0,12.6,0.0,0,0
10/9/2024,TOTAL,12.6,9,12.6,12.6,12.6,12.6,0.0,12.6,0.0,0,0
9/9/2024,TOTAL,12.6,9,12.6,12.6,12.6,12.6,0.0,12.6,0.0,"1,285.00","16,191.00"
6/9/2024,TOTAL,12.6,9,12.4,12.4,12.6,12.6,0.2,12.6,0.0,"1,168.00","14,716.80"
5/9/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.45,13.0,0,0
4/9/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.45,13.0,0,0
3/9/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.45,0.0,0,0
2/9/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.41,12.45,0,0
30/08/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.41,12.45,165,"2,054.25"
29/08/2024,TOTAL,12.4,9,12.4,12.4,12.4,12.4,0.0,12.41,0.0,0,0
